@Relation test

@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE class {1.00,0.00}

@DATA
0.794134,-0.000000,0.00
0.798350,-0.000000,1.00
0.788440,-0.000000,0.00
0.869742,-0.003728,0.00
0.766066,-0.009146,1.00
0.851842,-0.003529,0.00
0.753537,0.004641,1.00
0.859170,0.007495,1.00
0.736970,-0.000000,0.00
0.874103,-0.003837,0.00
0.731086,0.011159,1.00
0.783993,-0.004609,0.00
0.723897,-0.010496,0.00
0.788684,-0.000000,0.00
0.785689,-0.000000,0.00
0.820143,0.007917,0.00
0.788765,0.005080,0.00
0.854273,-0.003982,0.00
0.799221,0.009212,0.00
0.726359,-0.005938,0.00
0.762747,-0.000000,1.00
0.799540,-0.000000,0.00
0.845991,-0.000000,0.00
0.743468,-0.000000,0.00
0.852709,-0.007999,0.00
0.771435,-0.000000,0.00
0.768615,-0.000000,0.00
0.878943,-0.000000,0.00
0.792436,-0.000000,0.00
0.819301,-0.000000,0.00
0.755877,-0.000000,1.00
0.828927,-0.000000,1.00
0.787357,-0.000000,0.00
0.751016,-0.000000,0.00
0.863767,-0.000000,0.00
0.789273,-0.004567,1.00
0.819039,-0.000000,0.00
0.772163,0.010850,0.00
0.724418,-0.000000,0.00
0.731672,0.004796,0.00
0.878349,-0.000000,0.00
0.775402,-0.000000,0.00
0.764086,0.004750,1.00
0.826534,-0.004193,0.00
0.816346,0.008391,0.00
0.819596,-0.000000,0.00
0.756098,-0.000000,0.00
0.814159,-0.000000,1.00
0.808087,0.004424,0.00
0.729346,-0.000000,0.00
0.885204,-0.000000,0.00
0.819829,-0.000000,1.00
0.835948,-0.007433,0.00
0.826993,-0.000000,0.00
0.819889,-0.000000,1.00
0.849561,-0.004005,0.00
0.835367,-0.000000,0.00
0.754240,-0.000000,1.00
0.828025,0.004428,0.00
0.766625,-0.010721,0.00
0.769471,0.004638,0.00
0.839564,-0.000000,0.00
0.585508,0.009995,0.00
0.707167,-0.000000,0.00
0.682975,-0.012274,0.00
0.600042,0.007940,0.00
0.694523,-0.006832,0.00
0.711020,-0.000000,0.00
0.584348,-0.000000,0.00
0.709156,-0.006805,0.00
0.624368,-0.000000,0.00
0.718176,-0.000000,0.00
0.629118,0.007554,0.00
0.646778,-0.000000,0.00
0.654836,0.006860,0.00
0.635219,-0.000000,0.00
0.645212,-0.000000,0.00
0.599588,0.010558,0.00
0.658689,-0.000000,0.00
0.621715,0.009193,0.00
0.715136,-0.000000,1.00
0.673841,-0.000000,0.00
0.637011,0.009033,0.00
0.654285,-0.000000,0.00
0.680088,0.006174,0.00
0.636933,-0.000000,0.00
0.720462,-0.000000,0.00
0.642150,-0.000000,1.00
0.667435,-0.000000,0.00
0.684474,-0.000000,0.00
0.699368,0.006792,1.00
0.703222,-0.000000,0.00
0.696985,0.006197,0.00
0.607145,0.015993,0.00
0.629717,-0.000000,0.00
0.636140,0.012969,1.00
0.680093,-0.005719,1.00
0.714087,0.005200,0.00
0.660627,-0.000000,0.00
0.631829,-0.000000,0.00
0.635772,0.014867,0.00
0.699203,0.006491,1.00
0.710203,0.005369,1.00
0.620478,-0.007567,0.00
0.597006,0.008850,0.00
0.637249,-0.000000,0.00
0.623240,-0.000000,1.00
0.684557,0.011141,0.00
0.582465,0.008724,0.00
0.599622,0.008136,0.00
0.588883,-0.009605,0.00
0.704660,-0.000000,0.00
0.693063,0.011675,1.00
0.707753,0.012197,0.00
0.609501,0.008702,0.00
0.649811,0.013108,0.00
0.656687,-0.000000,0.00
0.702476,0.005697,1.00
0.704430,-0.010802,0.00
0.711554,-0.000000,0.00
0.628107,0.008296,0.00
0.698576,-0.000000,1.00
0.627000,-0.000000,0.00
0.644420,0.006586,0.00
0.685705,-0.000000,0.00
0.681738,0.005901,0.00
0.588500,0.009269,0.00
0.696246,0.006148,0.00
0.649919,0.006563,1.00
0.586550,-0.000000,0.00
0.624035,-0.000000,0.00
0.641781,0.008230,0.00
0.713290,-0.005817,0.00
0.597984,0.008383,0.00
0.641773,-0.000000,0.00
0.714735,-0.000000,0.00
0.718241,0.005990,0.00
0.664357,-0.006038,0.00
0.702717,0.012870,1.00
0.643280,-0.000000,0.00
0.677316,-0.000000,1.00
0.636020,-0.000000,1.00
0.686217,0.005621,0.00
0.618040,-0.000000,0.00
0.665807,0.006342,0.00
0.606232,0.008781,0.00
0.716431,0.005236,0.00
0.701646,-0.000000,0.00
0.717237,-0.000000,0.00
0.678613,-0.000000,0.00
0.590877,-0.000000,0.00
0.716607,0.005863,0.00
0.595867,0.008663,0.00
0.631381,-0.000000,0.00
0.601541,-0.000000,0.00
0.649692,0.007429,0.00
0.636070,0.007150,0.00
0.684180,-0.000000,0.00
0.626541,0.008657,0.00
0.622586,0.008306,1.00
0.593588,-0.000000,0.00
0.653960,-0.006811,0.00
0.661501,-0.006105,0.00
0.717237,-0.000000,1.00
0.654471,-0.000000,1.00
0.958159,-0.005205,0.00
0.919024,-0.003190,0.00
0.895741,-0.003643,0.00
0.979753,-0.002587,1.00
0.975836,-0.002554,1.00
0.944948,-0.005821,0.00
0.904422,0.003695,0.00
0.940477,-0.002974,0.00
0.895149,-0.003291,0.00
0.881428,-0.003524,0.00
0.930375,-0.002909,1.00
0.987316,-0.002476,0.00
0.911294,-0.003154,1.00
0.974294,-0.002505,1.00
0.978364,-0.000000,0.00
0.920194,-0.003577,0.00
0.870600,-0.000000,0.00
0.972332,-0.002598,1.00
0.968516,-0.002864,1.00
0.933574,-0.000000,1.00
0.926143,0.002806,1.00
0.872828,-0.000000,0.00
0.979309,-0.002536,0.00
0.915311,-0.000000,0.00
0.892709,-0.003504,1.00
0.986690,-0.002505,1.00
0.977578,-0.000000,0.00
0.884454,-0.003510,0.00
0.972693,-0.002669,1.00
0.953581,-0.000000,1.00
0.918892,-0.003293,0.00
0.872418,-0.000000,0.00
0.872991,-0.000000,0.00
0.954796,-0.005627,1.00
0.873521,-0.003656,0.00
0.942393,-0.000000,0.00
0.913736,0.003283,0.00
0.897899,-0.003478,0.00
0.946103,-0.002911,0.00
0.894124,-0.000000,1.00
0.929298,-0.002880,1.00
0.909310,-0.000000,1.00
0.921850,0.002973,1.00
0.949805,-0.000000,0.00
0.933664,0.003141,1.00
0.894633,-0.000000,0.00
0.954285,-0.002814,0.00
0.920974,-0.000000,0.00
0.899251,-0.000000,0.00
0.914166,-0.000000,1.00
0.939675,-0.000000,1.00
0.917187,-0.003267,1.00
0.848800,-0.003283,1.00
0.957736,-0.002993,0.00
0.971168,-0.000000,0.00
0.921739,-0.000000,1.00
0.967526,-0.002680,1.00
0.853404,-0.006930,1.00
0.875687,-0.003544,0.00
0.956369,-0.000000,0.00
0.926220,-0.003459,0.00
0.939033,-0.000000,1.00
0.927460,-0.000000,1.00
0.913382,-0.006218,1.00
0.940742,-0.005790,0.00
0.874043,-0.000000,1.00
0.908904,-0.000000,0.00
0.906211,-0.003141,0.00
0.950969,-0.005758,1.00
0.975070,-0.000000,0.00
0.962727,-0.005482,0.00
0.918713,-0.003207,0.00
0.947709,-0.002750,1.00
0.962368,-0.002585,1.00
0.983200,-0.002474,1.00
0.956098,-0.000000,1.00
0.929198,-0.000000,0.00
0.914866,0.006853,1.00
0.929797,-0.000000,1.00
0.904351,-0.000000,1.00
0.881282,-0.003445,0.00
0.889264,-0.000000,0.00
0.941946,-0.002895,0.00
0.883178,0.003508,0.00
0.951773,-0.003259,1.00
0.874942,-0.003394,0.00
0.943961,-0.006020,0.00
0.925493,-0.000000,1.00
0.892310,-0.002820,1.00
0.934691,-0.000000,0.00
0.966532,-0.005361,1.00
0.891658,-0.000000,1.00
0.918512,-0.003319,0.00
0.906068,-0.000000,1.00
0.974088,-0.002631,1.00
0.972042,-0.002751,0.00
0.906545,-0.006021,0.00
0.978007,-0.000000,1.00
0.910424,0.003218,1.00
0.859339,-0.003328,1.00
0.882455,0.003588,1.00
0.887772,0.006348,1.00
0.901334,-0.000000,0.00
0.975153,-0.000000,1.00
0.913682,-0.003258,0.00
0.565845,-0.000000,0.00
0.543382,-0.000000,0.00
0.541267,0.022118,0.00
0.560876,-0.000000,0.00
0.567777,0.029188,0.00
0.545261,-0.000000,0.00
0.552494,0.012583,0.00
0.572277,0.021709,0.00
0.540670,0.040101,0.00
0.551527,-0.000000,0.00
0.579747,0.024571,0.00
0.547556,-0.000000,0.00
0.573569,0.012773,0.00
0.542334,0.037075,0.00
0.544673,-0.000000,0.00
0.572427,-0.000000,0.00
0.575648,-0.000000,0.00
0.554558,0.057752,0.00
0.564082,0.024819,0.00
0.542542,0.015641,0.00
0.546766,0.016643,1.00
0.570021,0.118543,0.00
0.555483,0.027692,0.00
0.559156,0.011095,0.00
0.557276,0.028540,0.00
0.540343,0.040704,0.00
0.578982,0.008821,0.00
0.573075,-0.000000,0.00
0.547628,0.013762,0.00
0.563497,0.021066,0.00
0.559060,-0.000000,0.00
0.561299,0.062855,0.00
0.541975,0.029314,0.00
0.541686,-0.000000,0.00
0.993975,-0.000000,1.00
0.987349,0.002380,1.00
0.999489,-0.003873,0.00
0.999573,-0.004185,0.00
0.999798,-0.004675,1.00
0.998726,-0.001905,1.00
0.991993,-0.001749,1.00
0.987693,-0.001702,1.00
0.991663,-0.000000,1.00
0.996311,-0.001799,1.00
0.998176,-0.001985,1.00
0.986495,-0.000000,0.00
0.999334,-0.004250,0.00
0.998040,-0.002139,1.00
0.997910,-0.000000,1.00
0.989581,-0.002383,1.00
0.994448,-0.002204,1.00
0.999941,-0.004286,0.00
0.995897,-0.002124,1.00
0.999742,-0.002108,0.00
0.997653,-0.001891,1.00
0.998533,-0.000000,0.00
0.959235,-0.003063,1.00
0.989641,-0.002336,0.00
0.996534,-0.002220,1.00
0.996879,-0.002237,0.00
0.995469,-0.004821,0.00
0.982931,-0.003345,1.00
0.996518,-0.004389,0.00
0.996326,-0.003751,0.00
0.997595,-0.004280,1.00
0.851425,-0.000000,1.00
0.841290,0.007152,1.00
0.857661,-0.003832,0.00
0.841171,-0.008314,0.00
0.827487,-0.000000,0.00
0.806018,-0.004355,0.00
0.739463,-0.000000,0.00
0.836263,-0.000000,0.00
0.871852,-0.000000,1.00
0.772500,-0.000000,1.00
0.748271,0.004968,0.00
0.815539,-0.000000,0.00
0.741122,0.005029,0.00
0.866991,-0.003918,0.00
0.817689,-0.000000,1.00
0.779004,0.005423,0.00
0.826708,-0.000000,0.00
0.746199,0.005190,0.00
0.717141,0.005144,0.00
0.791406,-0.000000,1.00
0.781378,-0.005111,1.00
0.743120,-0.009091,0.00
0.795761,-0.000000,0.00
0.805225,0.004403,1.00
0.817527,-0.000000,0.00
0.804053,0.003879,0.00
0.796323,-0.000000,1.00
0.737456,-0.000000,1.00
0.767668,-0.005050,1.00
0.787609,-0.008950,0.00
0.773978,-0.000000,0.00
0.776634,-0.000000,0.00
0.751259,0.006052,0.00
0.739501,-0.000000,0.00
0.798136,-0.000000,0.00
0.758319,0.010211,1.00
0.772266,0.005013,0.00
0.770238,0.004760,0.00
0.745517,0.011777,0.00
0.755507,-0.000000,0.00
0.817843,-0.000000,0.00
0.785225,-0.000000,0.00
0.849476,-0.004312,0.00
0.728395,0.005363,0.00
0.825316,-0.004558,0.00
0.806321,0.004865,0.00
0.860809,-0.003902,0.00
0.814364,-0.004331,0.00
0.761713,0.004748,1.00
0.869742,-0.000000,0.00
0.828320,0.004194,0.00
0.773066,-0.000000,1.00
0.842845,0.004505,0.00
0.783253,-0.000000,0.00
0.739405,0.006151,0.00
0.788229,-0.000000,0.00
0.831205,-0.003985,1.00
0.734685,0.005511,1.00
0.807825,-0.004336,0.00
0.783455,-0.000000,0.00
0.864338,0.004108,0.00
0.781691,0.003954,0.00
0.741812,-0.005719,1.00
0.771292,-0.000000,0.00
0.839888,-0.003919,0.00
0.879799,-0.004021,0.00
0.861517,-0.000000,0.00
0.757135,-0.000000,1.00
0.806194,-0.000000,0.00
0.859005,-0.000000,1.00
0.795221,-0.000000,0.00
0.840464,-0.000000,0.00
0.782949,0.009128,0.00
0.752922,-0.005462,0.00
0.796969,-0.000000,0.00
0.743468,0.005502,0.00
0.733801,-0.000000,0.00
0.861917,-0.000000,0.00
0.766867,-0.004681,0.00
0.830804,-0.004527,0.00
0.886874,0.003982,1.00
0.843676,0.003650,0.00
0.877728,-0.003807,0.00
0.773493,-0.000000,0.00
0.780926,-0.000000,0.00
0.783980,0.005843,0.00
0.798571,0.004307,1.00
0.843929,-0.000000,0.00
0.734810,-0.005113,1.00
0.847019,-0.003969,1.00
0.810669,-0.004647,1.00
0.816105,0.004650,0.00
0.740490,-0.000000,0.00
0.822330,-0.000000,1.00
0.850568,-0.004330,0.00
0.771394,0.005352,0.00
0.839151,-0.000000,0.00
0.751448,-0.000000,0.00
0.775883,-0.000000,1.00
0.821583,-0.004152,0.00
0.780453,-0.000000,0.00
0.856135,0.003829,0.00
0.782389,-0.000000,0.00
0.815818,0.008044,1.00
0.822717,-0.000000,0.00
0.733779,0.005827,0.00
0.724641,-0.000000,0.00
0.831607,-0.000000,0.00
0.726021,-0.005607,0.00
0.752861,0.006115,1.00
0.782600,-0.000000,1.00
0.843223,-0.000000,0.00
0.819147,-0.004671,0.00
0.847525,0.004244,0.00
0.811461,-0.000000,0.00
0.842385,-0.004438,1.00
0.806404,-0.004361,0.00
0.792251,-0.000000,0.00
0.820531,-0.004541,0.00
0.751406,-0.000000,1.00
0.758748,0.005050,0.00
0.777437,-0.000000,0.00
0.799782,0.004236,1.00
0.827139,-0.003836,0.00
0.872454,-0.000000,0.00
0.720920,0.011168,0.00
0.829812,0.003958,0.00
0.826900,-0.000000,1.00
0.847525,-0.000000,1.00
0.835200,-0.004036,0.00
0.752379,-0.000000,1.00
0.820357,0.004719,1.00
0.838842,-0.000000,1.00
0.763973,-0.000000,0.00
0.835026,0.004421,0.00
0.810652,-0.004308,0.00
0.770354,-0.000000,1.00
0.784628,-0.000000,0.00
0.769236,0.004891,0.00
0.820555,-0.000000,1.00
0.629450,0.008537,0.00
0.643713,0.007425,0.00
0.641377,-0.008215,0.00
0.659996,0.006937,0.00
0.647544,0.013000,0.00
0.584142,0.009326,0.00
0.696752,-0.000000,0.00
0.654971,-0.007508,1.00
0.669859,0.007204,0.00
0.587978,0.010222,0.00
0.587409,0.021485,0.00
0.678840,-0.006444,0.00
0.716444,-0.000000,0.00
0.618218,0.008342,0.00
0.652110,-0.000000,1.00
0.629622,0.007466,1.00
0.652848,-0.006563,0.00
0.672012,0.007397,0.00
0.625839,0.007884,0.00
0.635655,0.007242,0.00
0.621047,-0.007735,0.00
0.615248,0.008575,0.00
0.623326,0.008753,0.00
0.646315,-0.007718,0.00
0.628850,0.007771,0.00
0.724587,-0.000000,0.00
0.614434,-0.000000,1.00
0.712995,-0.000000,0.00
0.723361,-0.000000,0.00
0.669544,-0.000000,0.00
0.602216,0.008932,1.00
0.723092,-0.006405,0.00
0.701229,-0.000000,1.00
0.698458,0.006068,0.00
0.669919,-0.005972,0.00
0.704007,0.010755,0.00
0.706740,0.005748,0.00
0.716758,0.006315,0.00
0.607068,0.009886,1.00
0.710547,0.006522,0.00
0.618706,0.009537,0.00
0.712435,-0.005763,0.00
0.666671,0.007413,0.00
0.685544,-0.000000,0.00
0.661411,0.014649,0.00
0.683702,-0.014158,1.00
0.694501,-0.006631,0.00
0.639749,-0.000000,0.00
0.718331,-0.005538,0.00
0.618243,-0.000000,0.00
0.644359,-0.007231,0.00
0.688177,-0.006085,0.00
0.608917,-0.000000,0.00
0.641569,-0.007356,1.00
0.587265,-0.000000,0.00
0.728736,-0.000000,1.00
0.694027,0.005993,0.00
0.706797,-0.000000,0.00
0.703515,0.006186,0.00
0.683347,0.005264,0.00
0.669491,-0.006754,0.00
0.581630,0.011560,0.00
0.668424,-0.000000,0.00
0.698022,-0.000000,1.00
0.686659,0.006535,0.00
0.683947,-0.000000,0.00
0.680954,0.005570,0.00
0.637907,-0.000000,0.00
0.707407,-0.000000,0.00
0.687714,-0.011828,0.00
0.625329,0.015927,0.00
0.599279,-0.000000,0.00
0.678908,-0.000000,0.00
0.583465,0.009598,0.00
0.666713,-0.000000,0.00
0.710189,0.006621,1.00
0.600326,0.022430,0.00
0.712073,0.006196,1.00
0.673635,0.011797,0.00
0.706747,-0.005797,0.00
0.618279,-0.007389,0.00
0.651086,-0.000000,0.00
0.649511,-0.000000,0.00
0.648276,-0.000000,1.00
0.646550,0.008510,0.00
0.651574,-0.000000,0.00
0.603156,0.014673,0.00
0.586613,-0.000000,0.00
0.690146,-0.011000,0.00
0.594218,0.008170,0.00
0.702688,-0.005502,0.00
0.921866,-0.000000,0.00
0.878618,-0.003557,1.00
0.989120,-0.002442,0.00
0.969589,-0.002686,0.00
0.981098,-0.002442,1.00
0.911533,-0.003629,1.00
0.919024,-0.000000,1.00
0.935496,-0.003080,0.00
0.905244,-0.000000,0.00
0.961567,-0.005203,1.00
0.917655,-0.000000,1.00
0.973510,-0.002647,0.00
0.986707,-0.002476,1.00
0.889443,-0.000000,1.00
0.925176,-0.003307,1.00
0.988882,0.002429,0.00
0.960986,-0.000000,1.00
0.897289,-0.006881,0.00
0.974326,-0.000000,1.00
0.907250,-0.003629,0.00
0.955541,-0.002732,1.00
0.992422,-0.004855,1.00
0.886049,-0.000000,1.00
0.924078,-0.003373,1.00
0.990465,-0.000000,1.00
0.924591,-0.005888,0.00
0.967353,-0.002459,1.00
0.876703,-0.003676,0.00
0.900836,-0.000000,0.00
0.928046,-0.000000,0.00
0.913355,-0.006813,1.00
0.981151,-0.005143,1.00
0.903983,-0.003290,0.00
0.929365,-0.003092,0.00
0.893606,-0.003475,1.00
0.986687,-0.002410,0.00
0.979439,-0.002460,0.00
0.915600,-0.000000,1.00
0.984264,-0.002621,0.00
0.907470,-0.000000,1.00
0.939002,-0.000000,0.00
0.930475,-0.006021,0.00
0.985220,0.004787,1.00
0.986721,-0.000000,0.00
0.971027,-0.000000,0.00
0.987617,-0.002460,1.00
0.919176,-0.000000,0.00
0.905361,-0.006817,0.00
0.968858,-0.000000,1.00
0.984367,-0.004884,1.00
0.993215,-0.002445,1.00
0.918988,-0.003139,1.00
0.946969,-0.005886,0.00
0.958394,-0.002569,1.00
0.973639,-0.000000,1.00
0.955276,-0.002852,1.00
0.871025,-0.003590,0.00
0.914665,-0.003043,1.00
0.869416,0.003410,0.00
0.915437,-0.000000,1.00
0.930289,-0.000000,1.00
0.895124,-0.000000,1.00
0.977885,-0.005362,1.00
0.882956,-0.000000,0.00
0.937983,0.002993,0.00
0.901335,-0.007085,1.00
0.915553,-0.000000,0.00
0.964525,-0.000000,1.00
0.879668,-0.003309,0.00
0.912916,-0.003342,0.00
0.942808,-0.000000,0.00
0.893892,-0.003436,0.00
0.918660,-0.000000,1.00
0.911877,-0.000000,1.00
0.874700,-0.000000,1.00
0.910256,-0.000000,0.00
0.928283,-0.005595,1.00
0.905244,-0.000000,0.00
0.912638,-0.000000,1.00
0.871416,-0.003511,0.00
0.911265,-0.000000,1.00
0.868307,-0.003557,0.00
0.977892,-0.000000,1.00
0.954136,-0.002867,0.00
0.878209,-0.003571,1.00
0.946675,-0.002850,0.00
0.937609,-0.002850,1.00
0.961363,-0.002847,0.00
0.941540,-0.003141,0.00
0.927207,-0.003307,0.00
0.942291,-0.002878,1.00
0.955861,-0.002770,0.00
0.892635,-0.003476,0.00
0.568057,0.021001,1.00
0.540785,0.019786,0.00
0.540408,0.044163,0.00
0.552245,0.013748,0.00
0.545996,0.014721,0.00
0.551545,0.048092,0.00
0.543239,0.016521,0.00
1.000000,-0.002048,0.00
0.995972,-0.004470,1.00
0.990826,-0.003363,1.00
0.972606,-0.000000,0.00
0.993649,-0.003560,1.00
0.997837,-0.000000,0.00
0.987672,-0.000000,0.00
0.990388,-0.000000,1.00
0.999961,-0.002095,0.00
0.853481,-0.000000,0.00
0.797150,0.004289,0.00
0.756314,-0.000000,0.00
0.763666,-0.004646,1.00
0.815832,0.009015,1.00
0.721742,0.005011,0.00
0.897604,-0.000000,1.00
0.844347,0.004056,1.00
0.727122,0.005763,1.00
0.809267,-0.000000,1.00
0.818611,-0.000000,0.00
0.749762,-0.000000,1.00
0.721621,0.004736,0.00
0.726707,-0.005860,0.00
0.781905,-0.000000,1.00
0.763787,-0.000000,1.00
0.811417,-0.000000,0.00
0.737238,-0.000000,0.00
0.749582,-0.000000,1.00
0.829500,-0.000000,1.00
0.880092,-0.000000,0.00
0.740410,-0.000000,0.00
0.726903,-0.000000,0.00
0.866991,-0.000000,0.00
0.854129,-0.000000,0.00
0.857374,0.007227,0.00
0.838118,0.004301,1.00
0.727913,-0.000000,1.00
0.812174,0.004463,1.00
0.760925,-0.000000,0.00
0.770032,-0.010529,0.00
0.828968,-0.000000,1.00
0.834251,0.004611,0.00
0.820764,0.004026,0.00
0.816553,0.004478,0.00
0.739840,-0.000000,1.00
0.620099,-0.000000,0.00
0.608915,0.011928,0.00
0.621157,0.007744,1.00
0.629044,-0.000000,0.00
0.686930,-0.011996,0.00
0.669824,-0.000000,0.00
0.611598,0.007811,1.00
0.652848,-0.000000,0.00
0.640802,-0.000000,0.00
0.647931,-0.000000,0.00
0.684915,-0.005825,0.00
0.699703,-0.006624,0.00
0.695491,0.013797,0.00
0.580661,-0.000000,0.00
0.687842,0.006242,0.00
0.632341,-0.000000,0.00
0.578073,0.012761,0.00
0.588154,0.009618,1.00
0.675698,-0.000000,1.00
0.638725,0.007365,0.00
0.648658,-0.000000,0.00
0.673367,-0.000000,1.00
0.595568,-0.007662,1.00
0.593397,-0.000000,0.00
0.699368,-0.000000,0.00
0.940688,-0.000000,0.00
0.984066,-0.005277,1.00
0.916146,-0.000000,0.00
0.900516,-0.000000,1.00
0.913017,-0.000000,1.00
0.890806,-0.003457,0.00
0.893272,0.003747,0.00
0.915480,-0.000000,1.00
0.979383,-0.002566,1.00
0.988357,-0.005017,0.00
0.877715,-0.003670,1.00
0.895206,-0.003558,0.00
0.922566,-0.003291,1.00
0.986728,-0.002458,1.00
0.939478,-0.000000,0.00
0.911199,-0.003042,0.00
0.886102,-0.006715,1.00
0.919459,-0.000000,1.00
0.976855,-0.002664,0.00
0.885766,0.003491,1.00
0.924558,-0.003340,1.00
0.917372,-0.003714,1.00
0.958467,-0.006025,0.00
0.865658,-0.003525,0.00
0.899565,-0.006757,0.00
0.960380,-0.002584,1.00
0.954889,-0.000000,0.00
0.933407,-0.005597,1.00
0.985786,-0.002409,1.00
0.918952,-0.000000,0.00
0.985045,-0.002438,0.00
0.549023,0.012858,0.00
0.554812,0.011423,1.00
0.561031,0.055842,0.00
0.558191,0.012219,0.00
0.558999,0.011309,0.00
0.540453,0.016663,0.00
0.991026,-0.003533,0.00
0.991026,-0.003533,1.00
0.999985,-0.001967,1.00
0.981593,-0.002316,1.00
0.987240,0.002143,1.00
0.980100,-0.000000,1.00
0.745866,-0.000000,0.00
0.777381,0.005134,0.00
0.728563,-0.005258,0.00
0.832433,-0.000000,0.00
0.810907,-0.000000,0.00
0.741255,-0.000000,0.00
0.774273,-0.000000,0.00
0.739254,0.005980,0.00
0.794014,0.004555,0.00
0.860347,-0.000000,0.00
0.827541,0.003901,1.00
0.843365,-0.004329,0.00
0.761934,-0.000000,0.00
0.834818,-0.000000,0.00
0.848254,0.004541,0.00
0.862777,-0.000000,0.00
0.750708,0.005465,0.00
0.746781,-0.000000,1.00
0.841311,-0.000000,0.00
0.860353,0.003681,0.00
0.856934,-0.000000,0.00
0.777372,-0.000000,0.00
0.781682,-0.000000,0.00
0.807759,-0.000000,0.00
0.786492,-0.000000,0.00
0.806661,-0.003916,1.00
0.782158,-0.004963,1.00
0.870115,-0.000000,0.00
0.850789,-0.003750,0.00
0.845232,0.004006,0.00
0.865202,-0.000000,0.00
0.865203,-0.003628,0.00
0.789895,-0.000000,0.00
0.761016,-0.005275,1.00
0.818578,0.004301,0.00
0.740252,0.005133,0.00
0.841409,-0.000000,1.00
0.829452,-0.000000,0.00
0.677898,-0.000000,0.00
0.692203,0.005917,0.00
0.690253,0.006310,0.00
0.637538,-0.007802,0.00
0.684725,-0.011813,1.00
0.701238,-0.000000,1.00
0.674274,0.006265,0.00
0.598570,0.008521,0.00
0.700184,0.005218,0.00
0.579804,-0.000000,1.00
0.599430,-0.000000,0.00
0.630930,0.007273,0.00
0.620940,0.008956,0.00
0.633543,0.012963,0.00
0.631003,-0.009131,0.00
0.658125,0.007196,0.00
0.660191,-0.000000,0.00
0.631243,-0.000000,1.00
0.713208,0.005631,1.00
0.715253,-0.005702,0.00
0.700752,0.005552,1.00
0.627444,0.008255,1.00
0.716119,-0.000000,1.00
0.657669,0.006856,0.00
0.611994,0.008146,0.00
0.620295,-0.015339,0.00
0.720025,0.005896,0.00
0.610190,0.016808,0.00
0.612409,0.007512,0.00
0.700216,-0.000000,0.00
0.721893,0.005755,0.00
0.954285,-0.002814,0.00
0.938571,-0.000000,0.00
0.973014,-0.004916,0.00
0.948401,-0.002815,0.00
0.956719,-0.002792,1.00
0.909175,0.003174,0.00
0.902110,-0.000000,0.00
0.926270,-0.000000,0.00
0.894242,-0.000000,0.00
0.867508,-0.003512,0.00
0.948402,-0.003025,0.00
0.882463,-0.000000,0.00
0.939275,-0.000000,0.00
0.944319,-0.002944,1.00
0.973203,-0.002663,1.00
0.911845,0.003225,1.00
0.926338,0.003208,1.00
0.909577,0.003271,0.00
0.973441,-0.000000,1.00
0.908628,-0.003593,1.00
0.947729,-0.002877,1.00
0.965999,0.002570,1.00
0.873279,0.003342,0.00
0.931720,-0.000000,1.00
0.915072,-0.006549,0.00
0.541055,0.061149,0.00
0.540516,0.045121,0.00
0.545850,-0.000000,0.00
0.542432,0.025166,0.00
0.572033,0.011196,0.00
0.546755,0.033827,0.00
0.543401,-0.039171,0.00
0.568540,0.019642,0.00
0.568981,0.024415,0.00
0.550449,-0.000000,0.00
0.576620,-0.000000,1.00
0.551958,0.013420,0.00
0.540446,0.024571,0.00
0.540504,0.045425,0.00
0.551274,0.011700,0.00
0.558921,0.058249,0.00
0.565810,-0.000000,1.00
0.991508,-0.004576,0.00
0.999627,-0.002032,0.00
0.997041,-0.000000,1.00
0.998052,-0.002253,1.00
0.999522,-0.002030,1.00
0.992448,-0.000000,1.00
0.988046,-0.001716,1.00
0.990424,-0.004726,0.00
0.999937,-0.002073,1.00
0.998578,-0.002056,1.00
0.987052,-0.004604,1.00
0.999829,-0.002127,1.00
0.999592,-0.002094,0.00
0.977603,-0.002364,1.00
0.975451,-0.003250,1.00
0.861953,-0.000000,0.00
0.738926,-0.000000,0.00
0.731628,-0.000000,0.00
0.874547,-0.003813,0.00
0.772598,0.004763,0.00
0.721551,-0.000000,1.00
0.845677,-0.004074,0.00
0.847927,-0.000000,1.00
0.780728,-0.000000,0.00
0.849212,-0.004124,1.00
0.856536,-0.004421,1.00
0.756836,-0.000000,0.00
0.723656,-0.005395,0.00
0.764624,0.005390,0.00
0.892542,-0.000000,1.00
0.794555,-0.004311,1.00
0.851547,-0.000000,0.00
0.787650,-0.005222,0.00
0.719670,-0.005358,0.00
0.807435,-0.004316,0.00
0.867550,-0.003712,0.00
0.751709,0.004438,0.00
0.856345,-0.000000,0.00
0.748730,-0.000000,0.00
0.743739,-0.000000,0.00
0.799306,-0.004371,1.00
0.744786,-0.000000,0.00
0.737702,-0.000000,1.00
0.744122,0.004476,0.00
0.778681,-0.000000,0.00
0.721577,0.005166,1.00
0.850297,0.004366,0.00
0.830776,-0.000000,0.00
0.787380,-0.000000,0.00
0.737761,-0.000000,0.00
0.873025,-0.003676,0.00
0.723374,-0.000000,0.00
0.697804,-0.000000,0.00
0.634032,-0.006315,0.00
0.639537,0.006387,0.00
0.685562,0.006683,0.00
