@Relation test

@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE x4 NUMERIC
@ATTRIBUTE x5 NUMERIC
@ATTRIBUTE x6 NUMERIC
@ATTRIBUTE x7 NUMERIC
@ATTRIBUTE x8 NUMERIC
@ATTRIBUTE x9 NUMERIC
@ATTRIBUTE x10 NUMERIC
@ATTRIBUTE x11 NUMERIC
@ATTRIBUTE x12 NUMERIC
@ATTRIBUTE x13 NUMERIC
@ATTRIBUTE class {1.00,0.00}

@DATA
3.000000,181.000000,78.302200,0.437300,0.252700,0.310100,0.000000,0.000000,0.000000,2.249500,0.200000,1.208800,0.000000,1.00
3.000000,82.000000,46.154300,0.471400,0.295700,0.232900,0.000000,0.000000,0.000000,1.351200,0.800000,0.851100,0.000000,0.00
3.000000,82.000000,-81.799100,0.399700,0.317500,0.282800,2.000000,0.000000,0.000000,987.000000,-0.400000,2.112700,0.000000,1.00
3.000000,122.000000,19.103900,0.454200,0.277300,0.268500,1.000000,0.000000,0.000000,1.612600,0.700000,1.074400,0.000000,0.00
3.000000,122.000000,18.234100,0.415100,0.285200,0.299700,-1.000000,0.000000,0.000000,1.357600,0.500000,0.529800,0.000000,0.00
3.000000,82.000000,-102.892900,0.413800,0.309100,0.277100,1.000000,0.000000,0.000000,0.892900,-0.600000,1.188100,0.000000,0.00
3.000000,49.000000,-18.714500,0.402300,0.312700,285.000000,0.000000,0.000000,0.000000,0.734800,0.200000,0.794700,0.000000,1.00
3.000000,99.000000,5.254300,0.464100,0.266100,0.269900,0.000000,0.000000,0.000000,0.638100,-0.900000,0.760200,0.000000,1.00
3.000000,27.000000,-23.619800,0.357700,0.336300,306.000000,0.000000,0.000000,0.000000,0.653500,-0.500000,0.993400,0.000000,0.00
3.000000,72.000000,-110.223300,0.365800,0.302300,0.331900,1.000000,0.000000,0.000000,1.493400,-1.000000,1.134800,0.000000,0.00
3.000000,517.000000,13.705600,0.362200,0.282100,0.355700,-2.000000,0.000000,0.000000,99.337800,1.500000,0.000000,0.000000,0.00
3.000000,56.000000,-56.169200,0.358100,0.273800,0.368100,1.000000,0.000000,0.000000,1.151100,-0.100000,1.441400,0.000000,0.00
3.000000,254.000000,-56.655200,454.000000,0.242500,0.303500,1.000000,0.000000,0.000000,1.071600,-0.800000,916.000000,0.000000,1.00
3.000000,451.000000,-142.840900,0.408300,0.331200,0.260500,1.000000,0.000000,0.000000,1.812500,-0.600000,1.960800,0.000000,1.00
3.000000,219.000000,17041.000000,0.451400,0.260000,0.288600,0.000000,0.000000,0.000000,0.678900,0.400000,1.144300,0.000000,0.00
3.000000,130.000000,8.717400,0.456300,0.229500,0.314300,0.000000,0.000000,0.000000,2433.000000,-0.266700,0.990100,0.000000,1.00
3.000000,485.000000,-29.520100,0.429900,0.233500,0.336600,0.000000,0.000000,0.000000,0.256700,-1.500000,1.243800,0.000000,0.00
3.000000,121.000000,0.541500,0.375600,247.000000,0.377400,0.000000,0.000000,0.000000,0.654200,0.200000,1.049700,0.000000,0.00
3.000000,43.000000,-123.154500,0.367300,0.300900,0.331700,1.000000,0.000000,0.000000,0.482700,-0.533300,0.954300,0.000000,1.00
3.000000,23.000000,-113.229600,437.000000,0.300100,0.262900,-1.000000,0.000000,0.000000,0.418300,-0.300000,0.409400,0.000000,0.00
3.000000,454.000000,74.658300,0.423300,0.309900,0.266800,-2.000000,0.000000,0.000000,1.124600,0.587300,343.000000,0.000000,0.00
3.000000,65.000000,0.000000,0.375700,0.258900,0.365300,0.000000,1.500000,1.500000,0.920600,0.000000,0.991700,0.000000,0.00
3.000000,23.000000,93.341600,0.449100,0.297700,0.253200,-1.000000,0.000000,0.000000,1.471600,0.400000,0.630600,0.000000,0.00
3.000000,181.000000,-31.013100,421.000000,0.245100,0.333800,0.000000,0.000000,0.000000,0.584400,-0.700000,0.945300,0.000000,1.00
3.000000,219.000000,26.106600,0.423600,0.269900,0.306500,0.000000,0.000000,0.000000,1.411100,0.900000,0.839700,0.000000,1.00
3.000000,44.000000,87.347400,0.412600,0.290300,297.000000,-1.000000,0.000000,0.000000,2.033700,1.200000,0.661200,0.000000,0.00
3.000000,133.000000,-1.019500,0.439300,0.277300,0.283400,0.000000,0.000000,0.000000,1.479200,0.400000,1.481500,0.000000,0.00
3.000000,26.000000,-80.120200,0.449200,0.257900,293.000000,1.000000,0.000000,0.000000,0.305500,-1.600000,0.828200,0.000000,0.00
3.000000,41.000000,97.619500,435.000000,0.312200,0.252800,-2.000000,0.000000,0.000000,0.599600,0.200000,0.434800,0.000000,0.00
3.000000,13.000000,-220.763100,0.363400,0.310800,0.325800,2.000000,0.000000,0.000000,1.162700,-0.100000,2.222200,0.000000,1.00
3.000000,162.000000,51.637200,0.394600,295.000000,0.310400,-1.000000,0.000000,0.000000,0.923100,0.200000,0.909100,0.000000,1.00
3.000000,451.000000,1.085300,0.423700,0.305400,0.270900,0.000000,0.000000,0.000000,1.474200,275.000000,1.639300,0.000000,0.00
3.000000,65.000000,58.687600,0.425700,0.294700,0.279600,-2.000000,0.000000,0.000000,1.642800,0.866700,0.886700,0.000000,1.00
3.000000,131.000000,138.987100,389.000000,0.283300,0.327600,-1.000000,0.000000,0.000000,1217.000000,1.100000,0.877200,0.000000,1.00
3.000000,131.000000,6.764300,0.398700,0.279100,0.322200,-1.000000,0.000000,0.000000,1.191200,0.500000,0.696500,0.000000,1.00
3.000000,440.000000,10.830800,421.000000,0.270500,0.308600,0.000000,0.000000,0.000000,0.938900,0.000000,0.900900,0.000000,1.00
3.000000,518.000000,19.491100,0.446600,0.249800,0.303600,-1.000000,0.000000,0.000000,0.358500,-875.000000,0.664500,0.000000,0.00
3.000000,184.000000,-124.131600,0.325100,0.325100,0.349800,-1.000000,0.000000,0.000000,1.481300,0.600000,0.743800,0.000000,0.00
3.000000,119.000000,-14.485500,0.464600,0.281300,0.254100,0.000000,0.000000,0.000000,1.023300,-1.000000,396.000000,0.000000,1.00
3.000000,283.000000,58.323600,0.480400,0.274500,0.245100,-1.000000,0.000000,0.000000,1.242100,0.400000,596.000000,0.000000,1.00
3.000000,68.000000,-17.026500,0.333300,0.310700,0.355900,0.000000,0.000000,0.000000,1.411400,0.400000,0.990100,0.000000,0.00
3.000000,65.000000,26.175700,0.411700,197.000000,0.391400,-1.000000,0.000000,0.000000,0.462300,0.750000,995.000000,0.000000,0.00
3.000000,65.000000,-30.079700,0.385100,0.311700,0.303200,2.000000,0.000000,0.000000,0.462300,-2.000000,995.000000,0.000000,0.00
3.000000,65.000000,-11.330900,0.434600,0.250700,0.314800,1.000000,0.000000,0.000000,1.224800,0.111100,1.485100,0.000000,0.00
3.000000,17.000000,112.637900,0.477700,0.254400,0.267900,-1.000000,0.000000,0.000000,0.737900,0.500000,0.807500,0.000000,1.00
3.000000,116.000000,29.352800,486.000000,0.219500,0.294500,-1.000000,1.500000,0.000000,0.285600,0.700000,0.266100,1.500000,1.00
3.000000,193.000000,-89.820600,0.419100,0.257900,323.000000,1.000000,0.000000,0.000000,2.087500,0.300000,1.758200,0.000000,0.00
3.000000,45.000000,106.773700,0.376100,278.000000,0.345900,-1.000000,0.000000,0.000000,1.479400,0.800000,1.758200,0.000000,0.00
3.000000,50.000000,78.331300,407.000000,0.278400,0.314600,-1.000000,0.000000,0.000000,0.657400,-0.200000,0.743800,0.000000,0.00
3.000000,49.000000,-55.426300,0.451600,0.285500,0.262900,0.000000,0.000000,0.000000,0.898400,-0.400000,0.792100,0.000000,1.00
3.000000,65.000000,0.000000,0.590700,0.136300,273.000000,0.000000,1.500000,1.500000,0.920600,0.000000,0.991700,0.000000,1.00
3.000000,60.000000,-178.677100,0.609200,0.200800,0.190000,2.000000,0.000000,0.000000,0.484600,-1.700000,1.985800,0.000000,0.00
3.000000,105.000000,-131.649400,646.000000,0.218700,0.135400,2.000000,0.000000,0.000000,0.764400,-0.900000,1.487600,0.000000,1.00
3.000000,86.000000,69.570800,0.654900,0.231300,0.113800,-1.000000,0.000000,0.000000,1.052600,0.000000,0.578500,0.000000,0.00
3.000000,338.000000,57.702400,0.622100,0.217500,0.160400,0.000000,0.000000,0.000000,1.309500,0.000000,0.567400,0.000000,0.00
3.000000,36.000000,40.452300,0.536700,0.234100,0.229200,-1.000000,0.000000,0.000000,1.027400,0.400000,0.780100,0.000000,1.00
3.000000,45.000000,-21.116700,0.493200,0.266500,0.240400,-1.000000,0.000000,0.000000,0.820000,0.600000,0.780100,0.000000,0.00
3.000000,24.000000,14.105700,0.519700,0.243100,0.237200,0.000000,0.000000,0.000000,1.699300,-0.500000,0.826400,0.000000,1.00
3.000000,45.000000,106.471100,0.602600,0.207900,0.189500,-1.000000,0.000000,0.000000,0.807900,0.700000,0.680600,0.000000,0.00
3.000000,49.000000,101.150800,0.479700,307.000000,0.213300,-1.000000,0.000000,0.000000,0.621700,0.400000,0.284400,0.000000,1.00
3.000000,68.000000,62856.000000,0.542700,0.243900,0.213400,0.000000,0.000000,0.000000,0.480900,0.000000,0.575900,0.000000,1.00
3.000000,26.000000,98.821500,0.582600,0.219700,0.197800,-1.000000,0.000000,0.000000,1.033100,0.500000,0.718200,0.000000,0.00
3.000000,105.000000,93.810300,0.583800,0.246300,0.170000,-1.000000,0.000000,0.000000,0.702400,0.600000,559.000000,0.000000,0.00
3.000000,162.000000,128.092500,0.587300,0.253200,0.159500,-2.000000,0.000000,0.000000,1.010400,0.600000,0.552500,0.000000,0.00
3.000000,105.000000,148.116700,631.000000,0.227900,0.141200,-1.000000,0.000000,0.000000,0.901900,0.900000,0.584800,0.000000,0.00
3.000000,122.000000,77298.000000,0.587900,0.216100,0.195900,-1.000000,0.000000,0.000000,0.449300,0.300000,0.689700,0.000000,0.00
3.000000,39.000000,-47.200700,0.516600,0.232300,0.251100,0.000000,0.000000,0.000000,2.682400,-0.200000,1.967200,0.000000,0.00
3.000000,26.000000,117.564800,0.629200,0.199300,0.171500,0.000000,0.000000,0.000000,1.653200,0.100000,1.287100,0.000000,0.00
3.000000,121.000000,100.625500,568.000000,0.232700,0.199300,-1.000000,0.000000,0.000000,1.508800,0.200000,0.900900,0.000000,1.00
3.000000,184.000000,121.900800,0.525400,0.289600,0.185100,-1.000000,0.000000,0.000000,1.529400,1.500000,1.221400,0.000000,0.00
3.000000,68.000000,77.545800,0.580000,234.000000,186.000000,-1.000000,0.000000,0.000000,0.775600,0.100000,0.467800,0.000000,0.00
3.000000,122.000000,157.821800,0.608500,0.226900,0.164600,-1.000000,0.000000,0.000000,0.388800,-0.300000,0.547300,0.000000,0.00
3.000000,118.000000,87.366100,0.564100,0.226800,0.209100,-1.000000,0.000000,0.000000,2.165700,1.600000,922.000000,0.000000,0.00
3.000000,42.000000,-38.135600,0.487300,0.284500,0.228200,0.000000,0.000000,0.000000,0.571700,-0.500000,0.661200,0.000000,1.00
3.000000,47.000000,21418.000000,0.497400,0.276800,0.225800,-1.000000,0.000000,0.000000,0.389700,-0.200000,0.607700,0.000000,0.00
3.000000,5.000000,22009.000000,0.596200,0.247500,0.156200,0.000000,0.000000,0.000000,0.852700,-0.033300,0.709200,0.000000,0.00
3.000000,105.000000,-80.751700,0.600300,0.234400,0.165300,0.000000,0.000000,0.000000,648.000000,0.000000,1.711700,0.000000,0.00
3.000000,162.000000,-6.412100,0.510300,0.243200,0.246400,1.000000,0.000000,0.000000,4.193900,0.000000,2.682900,0.000000,0.00
3.000000,74.000000,43.738500,0.499400,0.247500,0.253100,0.000000,0.000000,0.000000,0.596300,-0.200000,0.851100,0.000000,0.00
3.000000,63.000000,68.674700,0.584400,0.242900,0.172700,0.000000,0.000000,0.000000,1.271300,0.700000,1.081100,0.000000,0.00
3.000000,500.000000,-78.483200,0.587600,0.224500,0.187800,1.000000,0.000000,1.500000,1.302200,675.000000,2.169400,-1.500000,0.00
3.000000,31.000000,109.352200,0.604600,0.226200,0.169200,0.000000,0.000000,0.000000,1.597400,-0.100000,0.763400,0.000000,0.00
3.000000,119.000000,-19.162400,0.504800,269.000000,0.226200,0.000000,0.000000,0.000000,4.441500,0.900000,1.176500,0.000000,0.00
3.000000,283.000000,4993.000000,0.543300,233.000000,0.223800,1.000000,0.000000,0.000000,0.873600,-0.100000,0.785300,0.000000,0.00
3.000000,130.000000,35.152300,513.000000,232.000000,0.255100,-1.000000,0.000000,0.000000,1.020200,0.800000,0.773500,0.000000,1.00
3.000000,17.000000,6.880000,486.000000,0.266600,0.247300,0.000000,0.000000,0.000000,0.701800,-0.100000,0.638300,0.000000,0.00
3.000000,162.000000,-51.896400,0.560600,0.236900,0.202500,0.000000,0.000000,0.000000,1.004900,-0.100000,1.089100,0.000000,0.00
3.000000,162.000000,20.843600,0.503600,0.252700,0.243600,0.000000,0.000000,0.000000,0.465100,-0.200000,458.000000,0.000000,0.00
3.000000,49.000000,-2.644700,0.528400,296.000000,0.175600,-1.000000,0.000000,0.000000,1.621900,-0.057100,0.402400,0.000000,0.00
3.000000,68.000000,6.359500,0.564300,0.229300,0.206400,0.000000,0.000000,0.000000,1.651900,-0.200000,0.900900,0.000000,0.00
3.000000,25.000000,28.637100,0.586300,0.218700,0.194900,-1.000000,0.000000,0.000000,1.230700,1.000000,0.935700,0.000000,0.00
3.000000,118.000000,102.896900,613.000000,0.202800,0.184200,-1.000000,0.000000,0.000000,2.093500,1.300000,922.000000,0.000000,1.00
3.000000,451.000000,15.000000,0.549400,0.261400,0.189200,-2.000000,0.000000,0.000000,172.470400,2.000000,100.000000,0.000000,0.00
3.000000,193.000000,44.286900,0.494600,0.239900,0.265400,0.000000,0.000000,0.000000,0.871700,0.600000,1118.000000,0.000000,0.00
3.000000,41.000000,26.666500,0.533300,0.245900,0.220800,0.000000,0.000000,0.000000,1.737700,0.600000,0.630600,0.000000,1.00
3.000000,36.000000,103.702100,0.504500,0.261500,234.000000,0.000000,0.000000,0.000000,0.565100,-0.500000,0.643300,0.000000,1.00
3.000000,409.000000,1.602100,0.576400,0.234500,189.000000,0.000000,0.000000,0.000000,0.547600,-0.050000,0.696500,0.000000,0.00
3.000000,58.000000,112.346600,0.515800,0.280400,0.203800,-2.000000,0.000000,0.000000,1.694500,1.300000,1.390700,0.000000,0.00
3.000000,131.000000,5.145100,0.631300,0.208700,0.159900,-1.000000,0.000000,0.000000,1.163100,1.200000,1.366500,0.000000,0.00
3.000000,17.000000,89.565400,0.617800,0.223400,0.158800,-1.000000,0.000000,0.000000,1.045400,0.100000,0.248400,0.000000,0.00
3.000000,40.000000,-13.593600,0.553100,0.264700,0.182100,1.000000,0.000000,0.000000,0.813200,0.200000,1.287100,0.000000,0.00
3.000000,82.000000,78.698500,0.611300,0.224600,0.164100,-1.000000,0.000000,0.000000,0.853400,0.100000,0.354600,0.000000,0.00
3.000000,82.000000,18.580600,0.598900,0.208600,0.192500,-1.000000,0.000000,0.000000,0.582900,0.300000,332.000000,0.000000,0.00
3.000000,130.000000,132.820900,0.600900,0.222800,0.176300,-1.000000,0.000000,0.000000,0.970000,0.500000,0.298500,0.000000,0.00
3.000000,116.000000,-13.112300,0.498600,0.238500,263.000000,0.000000,0.000000,0.000000,0.533100,-0.250000,0.696500,0.000000,0.00
3.000000,84.000000,256.872700,0.640900,0.213400,0.145700,-2.000000,0.000000,0.000000,1.278200,1.300000,0.662300,0.000000,0.00
3.000000,76.000000,35403.000000,0.543200,0.242500,0.214300,0.000000,0.000000,0.000000,958.000000,0.900000,1405.000000,0.000000,0.00
3.000000,63.000000,-20.929200,0.546900,0.242200,0.210900,1.000000,0.000000,0.000000,2.153400,0.000000,2.786900,0.000000,0.00
3.000000,60.000000,28.938200,0.636200,0.207500,0.156300,1.000000,0.000000,0.000000,1.079600,0.600000,1.657500,0.000000,0.00
3.000000,405.000000,-0.586900,0.512900,0.266900,0.220200,1.000000,0.000000,0.000000,0.000000,-1.250000,0.000000,0.000000,0.00
3.000000,77.000000,-45.608900,0.612900,0.214400,0.172600,0.000000,0.000000,0.000000,0.806700,-0.300000,0.696500,0.000000,0.00
3.000000,485.000000,0.026600,0.506900,0.247800,0.245300,0.000000,0.000000,0.000000,1.020100,1.000000,4.950500,0.000000,1.00
3.000000,105.000000,26.254800,0.553600,0.233700,0.212600,0.000000,0.000000,0.000000,0.756900,0.900000,1.255400,0.000000,0.00
3.000000,17.000000,167.660900,0.635800,0.202800,0.161400,-1.000000,0.000000,0.000000,1.313200,1.400000,221.000000,0.000000,0.00
3.000000,131.000000,29.638500,0.497600,0.262600,0.239800,0.000000,0.000000,0.000000,5.683800,0.900000,3.786400,0.000000,0.00
3.000000,23.000000,102.725600,0.612600,0.230800,0.156600,-2.000000,0.000000,0.000000,1.142300,1.100000,0.869600,0.000000,0.00
3.000000,105.000000,-146.898300,0.485900,0.284500,0.229600,0.000000,0.000000,0.000000,1.850100,-0.900000,0.983600,0.000000,0.00
3.000000,31.000000,49.128800,554.000000,0.230500,0.215500,0.000000,0.000000,0.000000,0.742200,-0.300000,0.780100,0.000000,0.00
3.000000,18.000000,226.482900,553.000000,0.216300,0.230700,0.000000,0.000000,0.000000,0.569100,-0.300000,0.432900,0.000000,0.00
3.000000,135.000000,89.120400,626.000000,236.000000,0.138100,-1.000000,0.000000,0.000000,1.032600,0.300000,0.567400,0.000000,0.00
3.000000,65.000000,8.949800,0.563800,0.255100,0.181200,-1.000000,0.000000,1.500000,1.150700,0.300000,0.413200,-1.500000,0.00
3.000000,160.000000,70.220700,0.487800,0.293600,0.218600,1.000000,0.000000,0.000000,575.000000,-1.500000,0.413200,0.000000,1.00
3.000000,219.000000,-32.181900,0.576300,0.213100,0.210600,0.000000,0.000000,0.000000,1.330800,-0.400000,1.055900,0.000000,0.00
3.000000,58.000000,-32.763700,0.494100,0.287100,0.218800,0.000000,0.000000,0.000000,0.718300,-0.200000,0.409400,0.000000,0.00
3.000000,65.000000,0.000000,0.532300,0.209900,0.257800,0.000000,1.500000,1.500000,0.920600,0.000000,0.991700,0.000000,0.00
3.000000,60.000000,41.489500,0.635600,0.201400,0.163100,-2.000000,0.000000,0.000000,0.971200,0.200000,0.701800,0.000000,0.00
3.000000,77.000000,-8.334800,0.503800,0.270200,226.000000,0.000000,0.000000,0.000000,1.005500,0.400000,0.567400,0.000000,1.00
3.000000,13.000000,54.596800,482.000000,0.295400,0.222600,0.000000,0.000000,0.000000,0.669100,0.200000,0.780100,0.000000,1.00
3.000000,105.000000,-108.772800,0.275900,0.257200,0.466900,1.000000,0.000000,0.000000,0.594500,-0.900000,1.074400,0.000000,0.00
3.000000,500.000000,-43.598900,0.248500,251.000000,0.500500,2.000000,0.000000,0.000000,0.139500,-3.666700,1.326700,0.000000,0.00
3.000000,237.000000,-146.943600,0.313400,0.247300,0.439200,1.000000,0.000000,0.000000,0.881400,-1.500000,0.638300,0.000000,1.00
3.000000,103.000000,-30.160600,0.304100,0.256200,0.439700,1.000000,0.000000,0.000000,1.272600,-0.100000,1.068700,0.000000,1.00
3.000000,17.000000,-136.070400,0.278700,0.249200,0.472100,0.000000,0.000000,0.000000,1.527800,0.000000,1.549300,0.000000,0.00
3.000000,32.000000,13244.000000,0.292200,0.288900,0.418800,0.000000,0.000000,0.000000,0.959900,-0.700000,0.693100,0.000000,0.00
3.000000,18.000000,-110.167100,0.248100,0.231900,0.520000,0.000000,0.000000,0.000000,0.603700,0.300000,1.111100,0.000000,1.00
3.000000,18.000000,-10.605100,0.262500,0.263400,0.474100,1.000000,0.000000,0.000000,1.317200,0.400000,1.570200,0.000000,0.00
3.000000,102.000000,-58.636100,0.263500,0.280000,0.456400,1.000000,0.000000,0.000000,1.800900,0.100000,1.568600,0.000000,0.00
3.000000,60.000000,-153.273400,0.357200,0.252200,0.390700,1.000000,0.000000,0.000000,1.926800,-1.400000,2.087900,0.000000,1.00
3.000000,500.000000,-646.000000,0.285300,253.000000,0.461700,0.000000,0.000000,0.000000,3.326200,2.500000,0.000000,0.000000,1.00
3.000000,254.000000,9928.000000,0.258900,0.240500,0.500600,0.000000,0.000000,0.000000,2.344700,1.000000,2.469100,0.000000,0.00
3.000000,26.000000,-24.067700,0.275400,0.263500,0.461100,0.000000,0.000000,0.000000,0.531200,-0.200000,0.456400,0.000000,1.00
3.000000,56.000000,30.291300,0.304600,0.257600,0.437900,-1.000000,0.000000,0.000000,0.978400,0.100000,0.643300,0.000000,0.00
3.000000,46.000000,40.732800,0.288300,0.303100,0.408600,0.000000,0.000000,0.000000,0.770200,-0.200000,442.000000,0.000000,0.00
3.000000,17.000000,67959.000000,0.334300,0.291600,0.374100,-1.000000,0.000000,0.000000,0.755200,-0.400000,458.000000,0.000000,1.00
3.000000,372.000000,-38.668500,0.338400,0.251100,0.410500,1.000000,0.000000,0.000000,838.000000,-0.228600,1.163500,0.000000,1.00
3.000000,13.000000,-99.600100,0.259300,0.289500,0.451300,1.000000,0.000000,0.000000,1.829900,0.100000,4.390200,0.000000,0.00
3.000000,181.000000,81.106400,0.329200,0.234100,0.436700,-1.000000,0.000000,0.000000,1.937200,-0.100000,0.909100,0.000000,1.00
3.000000,12.000000,-75.906600,0.253700,0.238900,0.507400,1.000000,0.000000,0.000000,0.537300,-0.800000,1.801800,0.000000,1.00
3.000000,184.000000,-116.784800,0.261600,282.000000,0.456400,0.000000,0.000000,0.000000,0.524100,-1.000000,0.683200,0.000000,1.00
3.000000,500.000000,0.000000,226.000000,0.238400,0.535600,0.000000,1.500000,1.500000,0.833400,0.000000,0.991700,0.000000,0.00
3.000000,417.000000,58.390100,0.220400,0.272900,0.506800,-2.000000,0.000000,0.000000,1.843400,1.097200,1.521600,0.000000,1.00
3.000000,255.000000,-113.472800,0.214900,0.234900,0.550300,0.000000,0.000000,0.000000,0.869200,0.300000,1.312200,0.000000,1.00
3.000000,1.000000,12.672200,0.310000,0.300400,0.389600,0.000000,0.000000,0.000000,0.263600,-0.600000,0.994500,0.000000,0.00
3.000000,193.000000,35.700200,0.324200,0.261300,0.414500,0.000000,0.000000,0.000000,0.630100,0.300000,0.890100,0.000000,1.00
3.000000,82.000000,-228.638800,0.244100,0.265600,0.490300,2.000000,0.000000,0.000000,0.980200,-1.800000,2.941200,0.000000,0.00
3.000000,405.000000,29.959200,0.213400,0.243900,0.542700,0.000000,0.000000,0.000000,0.495100,0.500000,0.590000,0.000000,0.00
3.000000,72.000000,69.532700,0.313100,0.314400,0.372500,0.000000,0.000000,0.000000,0.677500,0.200000,0.526300,0.000000,0.00
3.000000,479.000000,0.000000,0.296300,0.290700,413.000000,0.000000,1.500000,1.500000,975.000000,0.000000,0.991700,0.000000,0.00
3.000000,519.000000,-97.865100,0.263500,0.280000,0.456400,1.000000,0.000000,0.000000,0.992100,-0.900000,1.068700,0.000000,1.00
3.000000,5.000000,7.941700,0.251400,292.000000,0.456600,0.000000,0.000000,0.000000,1.426900,0.733300,0.990100,0.000000,1.00
3.000000,52.000000,-152795.000000,0.287200,0.310300,0.402400,0.000000,0.000000,0.000000,2.219700,0.600000,1.971800,0.000000,1.00
